id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
662355707174367232,2015-11-05 19:48:01,#Retail #infographic: Winning digital consumers: Imagine the possibilities of a #database built for today's data. https://t.co/ekktyt5kHf,0,2,en,,,,,,,,
662315190185103360,2015-11-05 17:07:01,#Webinar: End the struggle w/ relational #databases &amp; start using #enterprise #NoSQL - learn how! https://t.co/6HFzvDulBW,0,1,en,,,,,,,,
662299839368052736,2015-11-05 16:06:01,"""Remember, remember! The #5thOfNovember…"" When it comes to #data management, don't let #history repeat itself! https://t.co/Q2LZFVyukF",1,0,en,,,,,,,,
662265360649875456,2015-11-05 13:49:00,#Data in the #govt must remain flexible to accomplish a mission successfully. That's why we have #enterprise #NoSQL https://t.co/lsCQkKGa5X,0,0,en,,,,,,,,
662035584618119168,2015-11-04 22:35:58,RT @WendyLCMP: Volunteers for #SecondHarvest in San Carlos. Go @MarkLogic !!! https://t.co/lbl0UtdN43,0,4,en,,,,,,,,
662005147623518208,2015-11-04 20:35:01,Looking for a workaround when your #data gives exception messages during the ingestion process? Here you go: https://t.co/SHwE66LvK0 #blog,1,0,en,,,,,,,,
661912037765677056,2015-11-04 14:25:02,"Your customers search for “soda”, but your data knows it as “pop” – see the #data problem? https://t.co/oEpLF9eJm6 https://t.co/8xvhtyyoWM",0,2,en,,,,,,,,
661648043482021888,2015-11-03 20:56:01,Want your #data to keep historical records of a document as it changes over time? The power of #Bitemporal : https://t.co/kIfwbDInKi,0,1,en,,,,,,,,
661605512992059392,2015-11-03 18:07:00,Swing by our table top at the USDA/NITC Tech Expo tomorrow &amp; learn about #enterprise #NoSQL technology. https://t.co/CuwtoGoLXP #USDA,0,0,en,,,,,,,,
661572545615908864,2015-11-03 15:56:00,Safeguarding the #CDO Role. Join #MarkLogic &amp; @EricAustvold @Evanta CDO Inner Circle #Boston https://t.co/hfSvcgC2Y6 #NoSQL,3,5,en,,,,,,,,
661297482706518016,2015-11-02 21:43:00,In the #Legal industry &amp; short on time? Tired of searching &amp; analyzing heaps of #data ? We understand: https://t.co/vRYDAgSrjn #solutions,0,0,en,,,,,,,,
661276132260450305,2015-11-02 20:18:10,We say 'Tarheel Blue' and you say ____. Would your #data connect the dots &amp; say N. Carolina? https://t.co/oEpLF9eJm6 https://t.co/YLW6TXdRQ8,5,3,en,,,,,,,,
661181973201731584,2015-11-02 14:04:01,We'll be informing #FBI employees on how enterprise #NoSQL can help at the FBI HQ Quarterly IT Day tomorrow! https://t.co/UirKuTZREr @FBCInc,5,3,en,,,,,,,,
660943651166531585,2015-11-01 22:17:00,"Eliminating Shopper Fatigue: Making Online Commerce Faster, More Accurate https://t.co/hFbUMVxObH #Retail #Ecommerce",3,0,en,,,,,,,,
660909425826246656,2015-11-01 20:01:00,Does editing relational #databases make you feel like a deer in the headlights? It's time for change: https://t.co/nBz1wtG2hc #blog,1,2,en,,,,,,,,
660550058434146304,2015-10-31 20:13:01,Wonder what #NoSQL can do for your business? See what our customers had to say: https://t.co/WQKyMfopvl #testimonials,0,1,en,,,,,,,,
660490667672530944,2015-10-31 16:17:01,"Change the consumer game forever w/ expanded brand loyalty, increased R&amp;D speed &amp; reduced operational risk: https://t.co/CxOx6s5W0C",1,2,en,,,,,,,,
660446123631316992,2015-10-31 13:20:01,Why do programmers always mix up Halloween and Christmas? Because Oct 31 = Dec 25. #HappyHalloween !,1,1,en,,,,,,,,
660200386624548864,2015-10-30 21:03:32,"Minions and devils and wizards, oh my! Happy Halloween from MarkLogic! https://t.co/68wsE7PWVY",2,3,en,,,,,,,,
660173076345196544,2015-10-30 19:15:01,Building an app? We have #developer training to accelerate the learning process:  https://t.co/TdC9YgaZ5l,1,0,en,,,,,,,,
660137841599508480,2015-10-30 16:55:00,"Today's 3 critical #Healthcare challenges revealed in this Q&amp;A with David Nace, @MarkLogic’s Chief Medical Officer https://t.co/kkpvk8IyR4",1,2,en,,,,,,,,
660101604448710656,2015-10-30 14:31:01,#NoSQL helps bring #data together to deliver precise information &amp; innovative #solutions . Find out more here: https://t.co/d6NPxH3H8n,0,0,en,,,,,,,,
659824275885457408,2015-10-29 20:09:00,Miss us at #OOW15? Learn why companies like yours are moving beyond the relational #database: https://t.co/3hzkhHwuQq,1,3,en,,,,,,,,
659763589666902016,2015-10-29 16:07:52,"The #Cats of MarkLogic - Turning No Into Meow, every day. Happy #NationalCatDay from our snuggly friends to yours! https://t.co/LLGCintDNC",5,2,en,,,,,,,,
659759851325648896,2015-10-29 15:53:00,We're proud to be a sponsor at the #BigData &amp; Analytics for Pharma event in #Philly 11/4-11/5. Register! https://t.co/iDOPM3MKsg #DataPharma,0,3,en,,,,,,,,
659712546098708480,2015-10-29 12:45:02,There are many different names for shoes. But does your #database know that? https://t.co/oEpLF9eJm6 https://t.co/rY8rORXylh,1,0,en,,,,,,,,
659477239457693696,2015-10-28 21:10:01,Learn how #education and #NoSQL can work together for personalized education opportunities: https://t.co/MS1O05tCWX #solutions,0,0,en,,,,,,,,
659418098680795136,2015-10-28 17:15:00,"Middle of the week blues? It's okay to explore new options, we won't tell anyone. https://t.co/9pTGxhICPK #hiring #careers #apply",0,2,en,,,,,,,,
659354428823080960,2015-10-28 13:02:00,We'll be at table top 6 at the upcoming #FBI HQ Quarterly IT Day on 11/3. Swing by and say hello! https://t.co/UirKuTZREr @FBCInc,0,1,en,,,,,,,,
659107849704902656,2015-10-27 20:42:11,RT @FortunePartners: 85% of companies fail to exploit data to their advantage. @MarkLogic reveals ways to turn data into competitive gold h…,0,3,en,,,,,,,,
659107168579248128,2015-10-27 20:39:29,RT @bernadeditor: The Legacy IT Migration — Is It Time https://t.co/D1UHGSemLQ @MarkLogic @BSMinfo,0,1,en,,,,,,,,
659106872725630976,2015-10-27 20:38:18,RT @WendyLCMP: Great conversations here at #MarkLogic booth 3729. #EnterpriseNoSQL #database - #TurnNoIntoNow https://t.co/5z9u93QfzO,0,2,en,,,,,,,,
659106696644587520,2015-10-27 20:37:36,RT @CMP_Andie: Look at all the people learning how to turn No into Now with @MarkLogic at booth 3729 #oow15 https://t.co/BofCGkjEXc,0,1,en,,,,,,,,
659099747567820800,2015-10-27 20:09:59,"The case for #Enterprise #NoSQL is clear. “Why Relational #Databases Don't Handle #BigData Well” via @eWEEKNews
https://t.co/uPAUrt705B",10,5,en,,,,,,,,
659089180635480064,2015-10-27 19:28:00,"Are governance, #risk &amp; #compliance an issue for your organization? You need a new generation #data platform https://t.co/dfNAc5KxSM",0,0,en,,,,,,,,
659063764021456896,2015-10-27 17:47:00,Attn #USDA agencies! Join our table top at the USDA/NITC Tech Expo on 11/4 &amp; learn about the latest technologies. https://t.co/CuwtoGoLXP,0,0,en,,,,,,,,
