id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
659886959737872384,2015-10-30 00:18:05,🎵 'Lexicon Devil' by 'Germs'. #ShareTunes #NowPlaying https://t.co/VSuIuHudEs,0,0,en,,,,,,,,
659886411680768000,2015-10-30 00:15:55,"🎵 'Like a Comet' by 'Aivi &amp; Surasshu, Tom Scharpling'. #ShareTunes #NowPlaying https://t.co/0pADeoRcib",0,0,en,,,,,,,,
659886101788827652,2015-10-30 00:14:41,🎵 'Get Schwifty' by 'Rick and Morty'. #ShareTunes #NowPlaying https://t.co/ceu9wAJsiZ,0,0,en,,,,,,,,
659514035642179586,2015-10-28 23:36:13,poot. https://t.co/RisPvW1TvV,0,0,en,,,,,,,,
659503816572854272,2015-10-28 22:55:37,🎵 'Somebody Got Murdered' by 'The Clash'. #ShareTunes #NowPlaying https://t.co/mw5MuqbpN7,0,0,en,,,,,,,,
659503539199320064,2015-10-28 22:54:31,🎵 'My Girl' by 'Madness'. #ShareTunes #NowPlaying https://t.co/7VwXqmIt85,0,0,en,,,,,,,,
659502683397726208,2015-10-28 22:51:07,🎵 'My Favorite Things' by 'John Coltrane'. #ShareTunes #NowPlaying https://t.co/4hMDEeOcqT,0,0,en,,,,,,,,
659502514467901440,2015-10-28 22:50:27,🎵 'Hello There (Live)' by 'Cheap Trick'. #ShareTunes #NowPlaying https://t.co/jTIAsJjEIB,0,0,en,,,,,,,,
659478466195230721,2015-10-28 21:14:53,@1800Accountant herp derp #wrongkabbage,0,0,in,1800Accountant,27041233,659405365084332032,,,,,
659146688376999936,2015-10-27 23:16:31,🎵 'Super Stupid' by 'Funkadelic'. #ShareTunes #NowPlaying https://t.co/Ue3VbYvM6u,0,0,en,,,,,,,,
659146367437271040,2015-10-27 23:15:15,🎵 'Some People Are Stupid' by 'George Carlin'. #ShareTunes #NowPlaying https://t.co/FBRr0OHPVM,0,0,en,,,,,,,,
659146044270358528,2015-10-27 23:13:57,🎵 'Slack Motherfucker' by 'fIREHOSE'. #ShareTunes #NowPlaying https://t.co/YiCx2gv73d,0,0,en,,,,,,,,
659145754196463616,2015-10-27 23:12:48,@ngenuityjournal and it's a hat trick! you are officially a pro. #wrongkabbage,0,0,en,ngenuityjournal,720249379,659142391517986816,,,,,
659145461933211652,2015-10-27 23:11:39,@ngenuityjournal another derp #wrongkabbage,0,0,en,ngenuityjournal,720249379,659141375477223424,,,,,
659145389526904832,2015-10-27 23:11:21,"@ngenuityjournal ugh, check you twitter handles #wrongkabbage",0,0,en,ngenuityjournal,720249379,659135963600285696,,,,,
659127139699183616,2015-10-27 21:58:50,@SXSW shame on you for caving. your daughters must be proud.,0,0,en,sxsw,784304,,,,,,
658809550078889984,2015-10-27 00:56:51,Aziz light!,0,0,fr,,,,,,,,
658751132202856448,2015-10-26 21:04:43,🎵 'I've Got An Ape Drape' by 'The Vandals'. #ShareTunes #NowPlaying https://t.co/80hKQ97hKI,0,0,en,,,,,,,,
658750613015150593,2015-10-26 21:02:39,🎵 'Korn Dogz' by 'DANGERDOOM'. #ShareTunes #NowPlaying https://t.co/uRHiF6vM91,0,0,nl,,,,,,,,
658750141025923072,2015-10-26 21:00:47,🎵 'The Medication Is Wearing Off' by 'Eels'. #ShareTunes #NowPlaying https://t.co/WPhUw8kVDS,0,0,en,,,,,,,,
658749025206800384,2015-10-26 20:56:21,🎵 'El Clavo Y La Cruz' by 'The Plugz'. #ShareTunes #NowPlaying,0,0,es,,,,,,,,
658748613816926212,2015-10-26 20:54:43,"🎵 'Long, Long Time Ago' by 'Javier Navarrete'. #ShareTunes #NowPlaying https://t.co/1rTAeiYDVa",0,0,en,,,,,,,,
658747931068145665,2015-10-26 20:52:00,🎵 'The Beast In Me' by 'Johnny Cash'. #ShareTunes #NowPlaying https://t.co/lAsA7AHnEK,0,0,en,,,,,,,,
658747330590588933,2015-10-26 20:49:37,🎵 'The Spiderbite Song' by 'The Flaming Lips'. #ShareTunes #NowPlaying https://t.co/7xxTYpAwEw,0,0,en,,,,,,,,
658746102561292289,2015-10-26 20:44:44,🎵 'Welcome Home' by 'Coheed &amp; Cambria'. #ShareTunes #NowPlaying https://t.co/67wsiCieUw,0,0,en,,,,,,,,
658745718128123904,2015-10-26 20:43:12,@usmangul then you should try to get their twitter handles right #wrongkabbage,0,0,en,usmangul,101251282,658745422740090880,,,,,
658745286643359749,2015-10-26 20:41:29,🎵 'Coffee &amp; TV' by 'Blur'. #ShareTunes #NowPlaying https://t.co/ytxHwDwVn8,0,0,en,,,,,,,,
658745058850684928,2015-10-26 20:40:35,🎵 'The Sow Took The Measles' by 'Burl Ives'. #ShareTunes #NowPlaying https://t.co/LELyybEDiL,0,0,en,,,,,,,,
