id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
665063340331409408,2015-11-13 07:07:11,"#TGIF 2인 세트가 49% 할인된 30,900원!! 
푸짐하게 구성된 세트메뉴를 즐겨보세요~
✔ https://t.co/Q7UzQ4HsI7
#쿠팡 #coupang #TGIFridays #세트메뉴 #쿠폰할인 https://t.co/RbFudO2VkO",0,0,ko,,,,,,,,
665032227974082560,2015-11-13 05:03:33,"주말에만 찾아오는 쿠팡 3일장!! 
금.토.일 딱 3일, 놓치지 말고 쿠팡해요~!
✔ https://t.co/c1a84lTddH  
#쿠팡 #coupang #주말3일장 #할인 #주말쇼핑 #주말특가 https://t.co/IGMiDYI1nm",0,0,ko,,,,,,,,
665001537282818048,2015-11-13 03:01:36,"스펀지 재질의 놀라운 흡수력으로 피부를 촉촉하게!
화제의 아이템, 시루콧토 우루우루 화장솜~
✔ https://t.co/0Hu6ZIMGuI
#쿠팡 #coupang #화장솜 #일본화장솜 #시루콧토 #로켓배송 https://t.co/kcl4mIUlll",0,0,ko,,,,,,,,
664971073809571840,2015-11-13 01:00:33,#쿠팡 #패션쇼룸 #수영 #스트릿패션 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/ZiSKXHPBxN,5,3,ko,,,,,,,,
664735153365757952,2015-11-12 09:23:05,#쿠팡 인스타(coupang.kr) 팔로우 하고 친구소환&amp;겨울철 피부고민 댓글을 남기면 10명에게 #헤이씨스터 판테놀 고보습라인 3종세트 증정! #이벤트 참여하기 ✔ https://t.co/5QgiO33KTO https://t.co/z7LdLwEkAd,2,0,ko,,,,,,,,
664728713473331200,2015-11-12 08:57:30,"#수험생이벤트 #쿠팡 #페이스북 에서 #수험표 인증하면, #쿠팡캐시 를 드려요! #오늘단하루 #수험생 위한 #이벤트 지금 바로 참여 GOGO ▶ https://t.co/JLE4QreR1I https://t.co/k5yB4iN9aE",0,0,ko,,,,,,,,
664710388550766592,2015-11-12 07:44:41,"#홈플러스 세탁/크리닝 이용권 30% 할인!!
가을, 겨울 환절기 옷정리하고 깨끗하게 보관하세요~
✔ https://t.co/xbMwsQm0XX
#쿠팡 #coupang #드라이크리닝 #옷정리 #환절기 #세탁 https://t.co/DLfIYNtrVL",0,0,ko,,,,,,,,
664670785680703488,2015-11-12 05:07:18,"쿠팡에서 준비한 수능 이벤트, 수험표 할인 혜택들을 한자리에!!
수능 스트레스 싹 날려요~!
✔ https://t.co/JtHuwxnbTi
#쿠팡 #coupang #수능 #이벤트 #수험표 #수험생할인 https://t.co/UWPRqOyBKD",2,4,ko,,,,,,,,
664642871090221056,2015-11-12 03:16:23,"13일의 금요일에 펼쳐지는 롯데월드 올나잇 호러 나이트 파티!
자유이용권 15,000원으로 새벽 5시까지 즐겨요!!
✔ https://t.co/LsoI9XnDtk
#쿠팡 #coupang #롯데월드 #나이트파티 https://t.co/1LfMEahpH1",1,1,ko,,,,,,,,
664613144644354048,2015-11-12 01:18:16,#쿠팡 #패션쇼룸 #수영 #커플룩 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/X5qo073ljQ,1,0,ko,,,,,,,,
