id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
517433045285347328,2014-10-01 21:57:06,FCC on Broadcast Valuation for Auction Book - Here's PDF Link http://t.co/PhzwGhcu9X,0,0,en,,,,,,,,
508798811464949760,2014-09-08 02:07:44,Heart and Breathing Rates Tracked with Google Glass | MIT Technology Review http://t.co/nmNklVvCKj,1,0,en,,,,,,,,
508798198769385472,2014-09-08 02:05:18,"Real-time emotion detection with Google Glass: An awesome, creepy taste of the future of wearable computers via @extremetech",0,0,en,,,,,,,,
507629013267800064,2014-09-04 20:39:22,"Google's project to 'cure death,' Calico, announces $1.5 billion research center http://t.co/3Gl4BsHp1j via @verge",0,0,en,,,,,,,,
507164697338990593,2014-09-03 13:54:21,Scan barcode for political leanings.http://t.co/zSrSz2aVUT via @cbsnews,0,0,en,,,,,,,,
507161463602302976,2014-09-03 13:41:30,@WSJ Pushing for Accessibility based on needs and preferences. How about a transcript of all videos for increased distribution!,0,0,en,WSJ,3108351,507156019089522690,,,,,
507159819837788161,2014-09-03 13:34:58,"RT @AjitPaiFCC: Graphic design, GPS/cellular tracking of fishermen, mobile app for menus, more--heard lots of good ideas @ViveLabs. http://…",0,4,en,,,,,,,,
506095470046117888,2014-08-31 15:05:37,@PatrickSeaman I bet there is a smart tv ot tv manufacturer ready to take you to task on your definition of  device. (smiles),0,0,en,PatrickSeaman,21422154,504047159897907200,,,,,
506094494815907841,2014-08-31 15:01:45,"RT @PatrickSeaman: DOT Proposes Mandating Cars Broadcast Location, Direction and Speed http://t.co/g3rLgvTTgT",0,1,en,,,,,,,,
504670141305847808,2014-08-27 16:41:52,RT @lizziej: NHK to begin broadcasting in 8k by 2020.,0,1,en,,,,,,,,
504647879248867328,2014-08-27 15:13:24,Digital Divide of Devices In the Classroom?  What should be done? New pdf Report from @siia http://t.co/7jFAY86ceF,0,1,en,,,,,,,,
503756890527252481,2014-08-25 04:12:56,A Decade of Change for TV From Broadstream (this time with the infographic attached) http://t.co/04ITCKzM7Z,1,1,en,,,,,,,,
503756489073651714,2014-08-25 04:11:21,A Decade of Change for TV from Broadstream,0,0,en,,,,,,,,
503187212968550400,2014-08-23 14:29:14,Microsoft and TracFone collaborate to offer innovative mobile health management solution to the healthcare market http://t.co/QwNFPXKwv7,0,0,en,,,,,,,,
503179290683265024,2014-08-23 13:57:46,"Rabbit Lets You Watch Videos With Friends, No Matter Where They Are http://t.co/fns6ysbROC",0,0,en,,,,,,,,
502940720731144192,2014-08-22 22:09:46,"Despite what you've heard, newspapers are still going strong: Caroline Little via @pennlive",0,0,en,,,,,,,,
502896843273945088,2014-08-22 19:15:25,Majority Of Digital Media Consumption Now Takes Place In Mobile Apps http://t.co/LqtF5IDdSm via @techcrunch,0,0,en,,,,,,,,
502896359674871809,2014-08-22 19:13:30,RT @PBSMediaShift: A federal court rejects Aereo’s request to argue it’s a cable company (@b_fung via @WashingtonPost) http://t.co/kXBHpIms…,0,4,en,,,,,,,,
496723865188319232,2014-08-05 18:26:12,Journalism's Theory of Change: From Community Engagement to Civic Action  - What do you think?  http://t.co/H0KdVkSa0j via @GRDodgeMedia,0,0,en,,,,,,,,
496708145167605761,2014-08-05 17:23:44,Nielsen data shows mobile devices &amp; social networks are making TV better http://t.co/gTAuhvPEe0 via @VentureBeat,0,0,en,,,,,,,,
496675148263854081,2014-08-05 15:12:37,@LetitiaKing posted link re @USC_CCLP Media Broadcasting w BBG and VOA and NY Times to @vox and @peggymiles w your story.  addl photo soon,0,0,en,LetitiaKing,250309859,,,,,,
496674120231550976,2014-08-05 15:08:32,Africa Intl Media Impt Ebola work http://t.co/qOMkeJ4k79 @USC_CCLP EP Adam Powell III wNYTimes BBG VOA @letiticiaking,0,0,en,,,,,,,,
494973487589511168,2014-07-31 22:30:50,Can Social Media Change the Face of Diplomacy? via @BloombergTV http://t.co/up02vfMMUl,0,0,en,,,,,,,,
494946187200327681,2014-07-31 20:42:21,http://t.co/M2JP5tJAcH browser streaming:  a death foretold http://t.co/DvVUti1Itl,0,0,en,,,,,,,,
492782822302576640,2014-07-25 21:25:54,Women Techmakers: Make your passion.: http://t.co/AXlxirpzIn via @YouTube,0,0,en,,,,,,,,
487610050681122818,2014-07-11 14:51:10,"Aereo: Oh wait, we’re a cable system after all - Aereo 2nd take, still possible? http://t.co/CXqZlLGIjJ via @amy_schatz @peggymiles",0,0,en,,,,,,,,
483685657223520256,2014-06-30 18:57:01,#WorldCup on Twitter https://t.co/mHr3EE8EGY via @twitter,0,0,en,,,,,,,,
473498284288647169,2014-06-02 16:16:02,RT @LetitiaKing: Russians are dehumanizing Ukrainians As part of larger strategy hat leads to conflict. Discussion @PDCouncil @vox,0,1,en,,,,,,,,
473498112955514881,2014-06-02 16:15:21,"RT @LetitiaKing: At @PDCouncil RFE/RL's Nenad Pejic describes that once Russia starts to lie, the lies just get bigger. http://t.co/YlQs4cO…",0,1,en,,,,,,,,
